12,9.7108,0.334
12,9.7108,0.335
10,9.7108,0.337
13,9.7108,0.338
12,9.7108,0.339
10,9.7108,0.341
12,9.7108,0.342
12,9.7108,0.343
12,9.7108,0.345
11,9.7108,0.346
10,9.7108,0.347
11,9.7108,0.349
10,9.7108,0.35
9,10.476,0.351
12,10.476,0.353
10,10.476,0.354
10,9.7108,0.355
12,9.7108,0.357
12,9.7108,0.358
11,10.476,0.359
12,10.476,0.362
10,9.7108,0.363
11,9.7108,0.364
14,9.7108,0.365
12,9.7108,0.367
12,9.7108,0.368
10,9.7108,0.369
11,9.7108,0.371
8,9.7108,0.372
13,9.7108,0.373
11,10.476,0.375
10,9.7108,0.376
12,10.476,0.377
10,9.7108,0.379
12,9.7108,0.38
12,9.7108,0.381
13,10.476,0.383
13,9.7108,0.384
11,9.7108,0.385
10,10.476,0.387
12,9.7108,0.388
16,9.7108,0.389
10,9.7108,0.391
11,9.7108,0.392
11,9.7108,0.393
10,9.7108,0.395
11,9.7108,0.396
11,9.7108,0.397
11,9.7108,0.399
11,9.7108,0.4
11,9.7108,0.401
8,10.476,0.404
11,9.7108,0.405
11,9.7108,0.406
12,10.476,0.408
11,9.7108,0.409
11,9.7108,0.41
12,9.7108,0.411
11,9.7108,0.413
11,9.7108,0.414
12,10.476,0.415
8,9.7108,0.417
13,10.476,0.418
11,9.7108,0.419
11,9.7108,0.421
12,9.7108,0.422
12,8.9454,0.423
11,9.7108,0.425
11,9.7108,0.426
11,9.7108,0.427
11,9.7108,0.429
11,9.7108,0.43
11,9.7108,0.431
11,9.7108,0.433
17,9.7108,0.434
11,9.7108,0.435
12,10.476,0.437
12,9.7108,0.438
10,9.7108,0.439
10,9.7108,0.441
11,9.7108,0.442
11,10.476,0.443
12,9.7108,0.445
12,9.7108,0.447
8,9.7108,0.448
16,9.7108,0.45
11,10.476,0.451
11,10.476,0.452
11,9.7108,0.453
15,9.7108,0.455
12,9.7108,0.456
12,9.7108,0.457
11,9.7108,0.459
12,9.7108,0.46
11,10.476,0.461
12,9.7108,0.463
12,10.476,0.464
10,10.476,0.465
11,9.7108,0.467
12,9.7108,0.468
11,9.7108,0.469
10,10.476,0.471
11,10.476,0.472
11,9.7108,0.473
11,10.476,0.475
13,10.476,0.476
12,10.476,0.477
17,9.7108,0.479
11,9.7108,0.48
12,10.476,0.481
11,10.476,0.483
11,9.7108,0.484
11,9.7108,0.485
15,9.7108,0.487
14,9.7108,0.489
12,10.476,0.49
11,10.476,0.492
12,10.476,0.493
11,9.7108,0.494
11,9.7108,0.496
12,10.476,0.497
9,10.476,0.498
14,10.476,0.5
13,10.476,0.501
11,10.476,0.502
12,9.7108,0.504
11,10.476,0.505
11,9.7108,0.506
12,9.7108,0.508
10,9.7108,0.509
10,10.476,0.51
12,9.7108,0.512
11,9.7108,0.513
10,9.7108,0.514
13,9.7108,0.516
12,10.476,0.517
11,10.476,0.518
12,10.476,0.519
11,10.476,0.521
12,9.7108,0.522
12,9.7108,0.523
10,9.7108,0.525
11,10.476,0.526
14,9.7108,0.527
12,9.7108,0.529
12,9.7108,0.53
11,10.476,0.532
11,9.7108,0.534
12,9.7108,0.535
11,9.7108,0.536
11,9.7108,0.538
12,9.7108,0.539
9,9.7108,0.54
12,10.476,0.542
11,10.476,0.543
11,10.476,0.544
10,9.7108,0.546
12,10.476,0.547
11,10.476,0.548
11,9.7108,0.55
10,9.7108,0.551
13,9.7108,0.552
10,9.7108,0.554
9,10.476,0.555
12,10.476,0.556
12,9.7108,0.558
10,9.7108,0.559
11,9.7108,0.56
14,10.476,0.561
10,10.476,0.563
11,9.7108,0.564
12,9.7108,0.565
11,10.476,0.567
11,9.7108,0.568
11,10.476,0.569
11,9.7108,0.571
10,10.476,0.572
11,10.476,0.573
11,10.476,0.576
11,10.476,0.577
10,9.7108,0.578
11,10.476,0.58
11,9.7108,0.581
11,9.7108,0.582
12,10.476,0.584
11,9.7108,0.585
11,9.7108,0.586
12,9.7108,0.588
7,10.476,0.589
7,10.476,0.59
11,10.476,0.592
12,9.7108,0.593
12,9.7108,0.594
16,9.7108,0.596
13,9.7108,0.597
12,9.7108,0.598
11,9.7108,0.6
11,9.7108,0.601
11,9.7108,0.602
11,10.476,0.604
10,9.7108,0.605
11,9.7108,0.606
10,10.476,0.607
13,10.476,0.609
12,10.476,0.61
11,9.7108,0.611
11,10.476,0.613
11,10.476,0.614
10,10.476,0.615
11,10.476,0.618
12,10.476,0.619
9,10.476,0.62
11,9.7108,0.622
10,10.476,0.623
11,9.7108,0.624
11,10.476,0.626
10,10.476,0.627
11,10.476,0.628
9,10.476,0.63
11,9.7108,0.631
11,9.7108,0.632
11,10.476,0.634
14,10.476,0.635
11,10.476,0.636
12,9.7108,0.638
11,10.476,0.639
11,9.7108,0.64
10,9.7108,0.642
12,9.7108,0.643
11,10.476,0.644
11,10.476,0.646
11,10.476,0.647
11,9.7108,0.648
11,10.476,0.649
11,9.7108,0.651
11,9.7108,0.652
15,10.476,0.653
10,10.476,0.655
12,9.7108,0.656
13,9.7108,0.657
12,10.476,0.66
11,10.476,0.661
11,9.7108,0.662
12,9.7108,0.664
12,10.476,0.665
15,10.476,0.666
10,9.7108,0.668
11,10.476,0.669
10,9.7108,0.67
12,10.476,0.672
11,10.476,0.673
12,9.7108,0.674
11,10.476,0.676
10,10.476,0.677
7,9.7108,0.678
10,9.7108,0.68
11,10.476,0.681
11,9.7108,0.682
11,10.476,0.684
9,9.7108,0.685
11,10.476,0.686
13,10.476,0.688
9,9.7108,0.689
13,10.476,0.69
11,10.476,0.691
10,10.476,0.693
13,9.7108,0.694
11,10.476,0.695
11,10.476,0.697
10,10.476,0.698
11,9.7108,0.699
11,9.7108,0.701
10,9.7108,0.703
10,9.7108,0.704
11,10.476,0.706
12,10.476,0.707
11,9.7108,0.708
11,9.7108,0.71
11,10.476,0.711
14,9.7108,0.712
11,9.7108,0.714
12,10.476,0.715
8,9.7108,0.716
12,10.476,0.718
10,10.476,0.719
10,10.476,0.72
10,9.7108,0.722
13,10.476,0.723
11,9.7108,0.724
8,10.476,0.726
6,10.476,0.727
12,10.476,0.728
12,10.476,0.729
11,10.476,0.731
13,10.476,0.732
11,10.476,0.733
11,10.476,0.735
12,9.7108,0.736
7,10.476,0.737
11,10.476,0.739
12,9.7108,0.74
10,9.7108,0.741
11,10.476,0.743
11,10.476,0.745
10,10.476,0.746
15,10.476,0.748
11,10.476,0.749
11,10.476,0.75
10,10.476,0.752
11,10.476,0.753
11,10.476,0.754
11,10.476,0.756
7,10.476,0.757
12,10.476,0.758
11,10.476,0.759
12,9.7108,0.761
11,10.476,0.762
8,9.7108,0.763
11,9.7108,0.765
11,10.476,0.766
12,10.476,0.767
17,10.476,0.769
11,10.476,0.77
14,10.476,0.771
12,10.476,0.773
12,9.7108,0.774
11,10.476,0.775
11,10.476,0.777
11,9.7108,0.778
11,10.476,0.779
12,10.476,0.781
11,10.476,0.782
10,10.476,0.783
10,9.7108,0.785
11,9.7108,0.786
11,10.476,0.788
11,10.476,0.79
10,9.7108,0.791
8,9.7108,0.792
9,10.476,0.793
11,9.7108,0.795
11,10.476,0.796
11,10.476,0.797
12,9.7108,0.799
13,10.476,0.8
11,9.7108,0.801
11,10.476,0.803
11,10.476,0.804
11,10.476,0.805
14,10.476,0.807
11,10.476,0.808
11,9.7108,0.809
16,10.476,0.811
11,10.476,0.812
11,10.476,0.813
10,10.476,0.815
11,10.476,0.816
13,9.7108,0.817
11,9.7108,0.819
11,10.476,0.82
14,10.476,0.821
12,10.476,0.823
11,10.476,0.824
8,9.7108,0.825
16,10.476,0.826
13,10.476,0.828
9,10.476,0.829
9,10.476,0.831
12,10.476,0.833
12,9.7108,0.834
12,10.476,0.835
12,10.476,0.837
11,9.7108,0.838
10,10.476,0.839
11,10.476,0.841
11,8.9454,0.842
13,10.476,0.843
11,9.7108,0.845
15,10.476,0.846
11,10.476,0.847
12,10.476,0.849
11,9.7108,0.85
10,10.476,0.851
11,10.476,0.853
10,10.476,0.854
11,10.476,0.855
10,10.476,0.857
11,10.476,0.858
10,10.476,0.859
13,9.7108,0.861
11,10.476,0.862
10,10.476,0.863
11,10.476,0.865
10,10.476,0.866
10,10.476,0.867
8,10.476,0.868
10,10.476,0.87
11,10.476,0.871
10,9.7108,0.873
10,10.476,0.875
11,10.476,0.876
10,10.476,0.877
10,10.476,0.879
6,11.242,0.88
11,11.242,0.881
9,10.476,0.883
11,9.7108,0.884
11,10.476,0.885
11,10.476,0.887
10,9.7108,0.888
10,10.476,0.889
10,10.476,0.89
8,10.476,0.892
10,10.476,0.893
14,10.476,0.894
11,10.476,0.896
12,9.7108,0.897
10,10.476,0.898
10,10.476,0.9
10,10.476,0.901
11,10.476,0.902
11,9.7108,0.904
10,10.476,0.905
11,10.476,0.906
11,9.7108,0.908
9,10.476,0.909
9,10.476,0.91
10,10.476,0.911
10,10.476,0.913
11,10.476,0.914
9,10.476,0.916
10,10.476,0.918
11,10.476,0.919
11,10.476,0.92
11,10.476,0.922
10,10.476,0.923
10,10.476,0.924
9,10.476,0.926
10,10.476,0.927
10,10.476,0.928
9,10.476,0.93
10,10.476,0.931
10,10.476,0.932
10,10.476,0.933
11,9.7108,0.935
11,11.242,0.936
12,9.7108,0.937
9,10.476,0.939
11,9.7108,0.94
11,10.476,0.941
11,10.476,0.943
12,10.476,0.944
10,10.476,0.945
9,10.476,0.947
8,9.7108,0.948
10,10.476,0.949
10,10.476,0.951
11,10.476,0.952
9,10.476,0.953
11,10.476,0.954
16,10.476,0.956
13,10.476,0.957
11,10.476,0.959
10,10.476,0.961
12,10.476,0.962
10,10.476,0.963
11,9.7108,0.965
11,10.476,0.966
7,10.476,0.967
7,10.476,0.969
6,10.476,0.97
11,10.476,0.971
10,10.476,0.972
11,9.7108,0.974
15,10.476,0.975
10,10.476,0.976
10,10.476,0.978
12,10.476,0.979
11,10.476,0.98
12,10.476,0.982
12,10.476,0.983
10,10.476,0.984
11,10.476,0.986
11,10.476,0.987
11,10.476,0.988
11,10.476,0.99
10,10.476,0.991
10,10.476,0.992
9,10.476,0.994
14,10.476,0.995
11,10.476,0.996
11,10.476,0.998
11,10.476,0.999
8,10.476,1.001
12,10.476,1.003
10,10.476,1.004
11,10.476,1.005
10,10.476,1.007
11,10.476,1.008
10,10.476,1.01
8,10.476,1.011
10,10.476,1.012
10,10.476,1.014
8,10.476,1.015
10,10.476,1.017
11,10.476,1.018
11,10.476,1.019
10,10.476,1.021
10,10.476,1.022
10,10.476,1.024
10,10.476,1.025
11,10.476,1.026
10,10.476,1.028
11,10.476,1.029
10,10.476,1.031
10,10.476,1.032
10,10.476,1.033
10,10.476,1.035
10,10.476,1.036
11,10.476,1.038
10,9.7108,1.039
10,10.476,1.04
8,10.476,1.042
10,10.476,1.044
11,10.476,1.046
11,10.476,1.047
11,10.476,1.048
9,10.476,1.05
10,8.9454,1.051
10,11.242,1.053
11,10.476,1.054
11,10.476,1.055
12,11.242,1.057
10,10.476,1.058
11,10.476,1.06
11,10.476,1.061
10,10.476,1.062
11,10.476,1.064
8,10.476,1.065
10,9.7108,1.067
10,10.476,1.068
11,11.242,1.069
10,10.476,1.071
9,10.476,1.072
13,10.476,1.074
10,10.476,1.075
11,10.476,1.076
17,10.476,1.078
6,10.476,1.079
10,10.476,1.081
13,9.7108,1.082
9,10.476,1.083
10,10.476,1.085
11,10.476,1.087
10,11.242,1.089
11,10.476,1.09
10,10.476,1.091
10,10.476,1.093
11,10.476,1.094
10,10.476,1.096
10,10.476,1.097
10,10.476,1.098
11,10.476,1.1
10,9.7108,1.101
12,10.476,1.103
10,10.476,1.104
13,10.476,1.105
11,10.476,1.107
9,10.476,1.108
10,11.242,1.11
10,10.476,1.111
10,10.476,1.112
10,10.476,1.114
11,10.476,1.115
10,10.476,1.117
10,10.476,1.118
10,10.476,1.12
10,10.476,1.121
9,10.476,1.122
10,9.7108,1.124
10,11.242,1.125
11,10.476,1.126
11,10.476,1.129
9,10.476,1.13
11,10.476,1.132
11,10.476,1.133
11,10.476,1.134
10,10.476,1.136
10,10.476,1.137
11,10.476,1.139
6,10.476,1.14
12,10.476,1.141
10,10.476,1.143
11,11.242,1.144
10,10.476,1.146
15,10.476,1.147
8,10.476,1.148
10,10.476,1.15
10,10.476,1.151
10,10.476,1.153
6,10.476,1.154
10,10.476,1.155
9,10.476,1.157
11,10.476,1.158
9,10.476,1.16
11,10.476,1.161
10,10.476,1.162
11,10.476,1.164
10,10.476,1.165
11,9.7108,1.167
12,10.476,1.168
14,10.476,1.169
11,10.476,1.172
9,10.476,1.173
11,10.476,1.174
10,10.476,1.176
11,9.7108,1.177
10,10.476,1.179
10,10.476,1.18
11,9.7108,1.182
10,10.476,1.183
9,10.476,1.184
11,10.476,1.186
10,11.242,1.187
11,10.476,1.189
11,10.476,1.19
10,10.476,1.191
8,10.476,1.193
11,10.476,1.194
10,10.476,1.195
8,9.7108,1.197
9,9.7108,1.198
10,10.476,1.2
10,10.476,1.201
10,10.476,1.202
10,10.476,1.204
9,10.476,1.205
11,9.7108,1.207
11,10.476,1.208
10,10.476,1.209
13,10.476,1.211
10,10.476,1.212
12,10.476,1.215
11,10.476,1.216
10,10.476,1.217
10,10.476,1.219
11,11.242,1.22
15,10.476,1.222
10,10.476,1.223
11,10.476,1.224
11,10.476,1.226
11,10.476,1.227
10,10.476,1.229
11,10.476,1.23
10,11.242,1.232
11,10.476,1.233
10,9.7108,1.234
8,10.476,1.236
11,10.476,1.237
11,10.476,1.238
11,10.476,1.24
10,10.476,1.241
11,10.476,1.243
10,10.476,1.244
14,10.476,1.246
11,10.476,1.247
10,10.476,1.248
10,10.476,1.25
10,10.476,1.251
10,10.476,1.253
10,10.476,1.254
10,10.476,1.255
17,10.476,1.258
11,10.476,1.259
7,10.476,1.261
11,10.476,1.262
11,10.476,1.263
10,10.476,1.265
10,10.476,1.266
10,10.476,1.268
9,10.476,1.269
11,10.476,1.27
7,10.476,1.272
11,10.476,1.273
10,10.476,1.275
11,10.476,1.276
12,10.476,1.277
10,10.476,1.279
10,10.476,1.28
12,10.476,1.282
10,10.476,1.283
14,10.476,1.284
10,10.476,1.286
10,10.476,1.287
10,10.476,1.289
9,10.476,1.29
10,11.242,1.291
11,10.476,1.293
7,10.476,1.294
10,10.476,1.296
11,10.476,1.297
10,9.7108,1.298
11,9.7108,1.301
11,10.476,1.302
11,10.476,1.304
11,10.476,1.305
11,9.7108,1.306
11,11.242,1.308
10,10.476,1.309
10,10.476,1.311
16,10.476,1.312
10,10.476,1.313
10,10.476,1.315
10,10.476,1.316
10,10.476,1.318
10,10.476,1.319
10,10.476,1.321
11,10.476,1.322
11,10.476,1.323
9,10.476,1.325
10,10.476,1.326
9,9.7108,1.327
10,11.242,1.329
9,10.476,1.33
10,10.476,1.332
11,10.476,1.333
10,10.476,1.334
11,10.476,1.336
10,10.476,1.337
10,10.476,1.339
11,10.476,1.34
10,10.476,1.341
10,10.476,1.344
11,10.476,1.345
10,11.242,1.347
9,10.476,1.348
10,10.476,1.349
11,10.476,1.351
10,9.7108,1.352
13,9.7108,1.354
10,10.476,1.355
10,10.476,1.356
10,10.476,1.358
10,10.476,1.359
10,10.476,1.361
11,10.476,1.362
15,10.476,1.364
8,10.476,1.365
11,10.476,1.366
10,9.7108,1.368
9,10.476,1.369
11,10.476,1.37
10,10.476,1.372
6,10.476,1.373
9,10.476,1.375
7,10.476,1.376
11,10.476,1.377
11,11.242,1.379
9,10.476,1.38
9,10.476,1.381
10,9.7108,1.383
10,10.476,1.385
10,11.242,1.387
10,10.476,1.388
11,10.476,1.389
13,10.476,1.391
10,10.476,1.392
10,10.476,1.394
11,10.476,1.395
10,9.7108,1.396
10,10.476,1.398
11,10.476,1.399
10,10.476,1.401
10,10.476,1.402
11,10.476,1.403
10,10.476,1.405
8,10.476,1.406
10,10.476,1.408
10,10.476,1.409
10,10.476,1.41
11,10.476,1.412
12,10.476,1.413
10,10.476,1.415
13,10.476,1.416
11,10.476,1.417
11,10.476,1.419
10,10.476,1.42
11,10.476,1.422
11,10.476,1.423
10,10.476,1.425
11,10.476,1.426
13,10.476,1.428
8,9.7108,1.43
6,10.476,1.431
11,11.242,1.432
12,10.476,1.434
11,10.476,1.435
10,9.7108,1.437
11,10.476,1.438
10,10.476,1.439
9,11.242,1.441
10,10.476,1.442
11,10.476,1.444
9,10.476,1.445
8,10.476,1.446
10,10.476,1.448
12,10.476,1.449
10,10.476,1.451
13,10.476,1.452
17,10.476,1.453
12,10.476,1.455
10,10.476,1.456
11,10.476,1.458
11,10.476,1.459
11,10.476,1.46
12,10.476,1.462
7,11.242,1.463
10,10.476,1.465
11,10.476,1.466
10,10.476,1.467
10,9.7108,1.469
10,10.476,1.471
11,10.476,1.473
12,10.476,1.474
13,10.476,1.475
11,10.476,1.477
10,10.476,1.478
9,10.476,1.48
10,11.242,1.481
11,10.476,1.482
11,10.476,1.484
12,10.476,1.485
9,10.476,1.487
10,10.476,1.488
8,11.242,1.489
12,10.476,1.491
10,11.242,1.492
10,9.7108,1.494
16,10.476,1.495
11,10.476,1.496
11,10.476,1.498
10,10.476,1.499
11,10.476,1.501
11,10.476,1.502
10,10.476,1.503
11,10.476,1.505
10,10.476,1.506
10,10.476,1.508
9,10.476,1.509
11,10.476,1.51
9,10.476,1.513
11,10.476,1.514
10,10.476,1.516
14,10.476,1.517
10,10.476,1.518
10,10.476,1.52
10,10.476,1.521
10,10.476,1.523
10,10.476,1.524
10,10.476,1.525
11,9.7108,1.527
11,10.476,1.528
10,10.476,1.53
10,10.476,1.531
10,10.476,1.532
10,9.7108,1.534
10,11.242,1.535
11,10.476,1.537
11,10.476,1.538
12,10.476,1.54
10,10.476,1.541
11,10.476,1.542
12,10.476,1.544
10,10.476,1.545
10,10.476,1.547
10,10.476,1.548
10,10.476,1.549
10,10.476,1.551
17,10.476,1.552
11,10.476,1.554
12,10.476,1.556
10,10.476,1.557
10,10.476,1.559
11,10.476,1.56
10,10.476,1.562
15,10.476,1.563
11,10.476,1.564
14,10.476,1.566
10,10.476,1.567
13,10.476,1.569
7,10.476,1.57
11,10.476,1.571
11,10.476,1.573
10,10.476,1.574
11,10.476,1.576
11,10.476,1.577
10,10.476,1.579
10,8.9454,1.58
10,10.476,1.581
12,10.476,1.583
10,10.476,1.584
11,10.476,1.586
10,10.476,1.587
15,10.476,1.588
10,11.242,1.59
10,10.476,1.591
10,10.476,1.593
6,10.476,1.594
12,10.476,1.595
10,10.476,1.597
10,10.476,1.599
12,10.476,1.601
9,10.476,1.602
11,10.476,1.603
10,10.476,1.605
11,10.476,1.606
10,10.476,1.608
11,9.7108,1.609
14,10.476,1.61
10,9.7108,1.612
12,10.476,1.613
10,10.476,1.615
14,10.476,1.616
13,10.476,1.617
10,10.476,1.619
11,10.476,1.62
15,10.476,1.622
12,10.476,1.623
11,11.242,1.625
10,10.476,1.626
14,10.476,1.627
12,10.476,1.629
9,10.476,1.63
9,9.7108,1.631
10,10.476,1.633
11,10.476,1.634
10,10.476,1.636
9,10.476,1.637
11,11.242,1.638
10,10.476,1.641
10,10.476,1.642
10,10.476,1.644
12,10.476,1.645
11,10.476,1.646
11,10.476,1.648
11,10.476,1.649
10,10.476,1.651
10,10.476,1.652
10,10.476,1.653
12,10.476,1.655
11,10.476,1.656
10,10.476,1.658
11,10.476,1.659
10,10.476,1.661
11,10.476,1.662
11,10.476,1.663
10,10.476,1.665
10,10.476,1.666
11,10.476,1.668
10,10.476,1.669
11,10.476,1.67
6,10.476,1.672
10,11.242,1.673
10,10.476,1.675
10,10.476,1.676
11,10.476,1.677
9,10.476,1.679
12,10.476,1.68
11,11.242,1.682
10,10.476,1.684
14,10.476,1.685
10,10.476,1.687
11,10.476,1.688
9,10.476,1.69
6,11.242,1.691
11,10.476,1.692
10,10.476,1.694
10,9.7108,1.695
11,10.476,1.696
9,11.242,1.698
11,10.476,1.699
16,10.476,1.701
11,10.476,1.702
12,10.476,1.703
10,10.476,1.705
10,10.476,1.706
13,10.476,1.708
10,10.476,1.709
10,10.476,1.711
9,10.476,1.712
10,10.476,1.713
11,11.242,1.715
10,9.7108,1.716
10,10.476,1.717
10,10.476,1.719
10,10.476,1.72
10,10.476,1.722
13,10.476,1.723
11,10.476,1.725
11,10.476,1.727
10,10.476,1.728
11,10.476,1.73
9,10.476,1.731
11,11.242,1.733
10,9.7108,1.734
11,10.476,1.735
10,10.476,1.737
11,10.476,1.738
10,10.476,1.74
11,10.476,1.741
10,10.476,1.742
11,10.476,1.744
11,10.476,1.745
11,10.476,1.747
10,10.476,1.748
10,10.476,1.749
11,10.476,1.751
10,10.476,1.752
11,10.476,1.754
10,10.476,1.755
12,10.476,1.757
8,10.476,1.758
12,10.476,1.759
10,10.476,1.761
13,10.476,1.762
10,10.476,1.763
11,10.476,1.765
8,10.476,1.766
11,10.476,1.769
11,10.476,1.77
11,10.476,1.771
10,10.476,1.773
11,10.476,1.774
15,10.476,1.776
10,10.476,1.777
11,10.476,1.779
11,10.476,1.78
14,10.476,1.781
12,10.476,1.783
11,10.476,1.784
10,10.476,1.786
10,10.476,1.787
9,9.7108,1.788
15,10.476,1.79
11,10.476,1.791
11,10.476,1.793
11,10.476,1.794
11,10.476,1.795
10,10.476,1.797
11,10.476,1.798
9,10.476,1.8
12,10.476,1.801
9,10.476,1.802
11,10.476,1.804
10,10.476,1.805
10,10.476,1.806
10,9.7108,1.808
11,9.7108,1.809
11,10.476,1.812
11,10.476,1.813
10,10.476,1.815
13,10.476,1.816
11,10.476,1.817
10,11.242,1.819
11,10.476,1.82
11,10.476,1.822
11,10.476,1.823
11,10.476,1.824
10,10.476,1.826
11,10.476,1.827
10,10.476,1.829
12,11.242,1.83
11,10.476,1.831
10,10.476,1.833
10,9.7108,1.834
10,10.476,1.836
10,10.476,1.837
12,10.476,1.839
13,10.476,1.84
10,10.476,1.841
7,10.476,1.843
10,10.476,1.844
10,10.476,1.845
9,10.476,1.847
8,10.476,1.848
12,10.476,1.85
11,10.476,1.851
11,10.476,1.852
10,10.476,1.855
11,10.476,1.856
11,10.476,1.858
12,10.476,1.859
11,10.476,1.86
